Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Fishery,19,1994,1975,Male,1977,11,0.9999532944103008,1977
Fishery,19,1994,1975,Male,1978,11,0.9999532944103008,1978
Fishery,19,1994,1975,Male,1979,11,0.9999532944103008,1979
Fishery,19,1994,1975,Male,1980,11,0.9999532944103008,1980
Fishery,19,1994,1975,Male,1981,11,0.9999532944103008,1981
Fishery,19,1994,1975,Male,1982,11,0.9999532944103008,1982
Fishery,19,1994,1975,Male,1983,11,0.9999532944103008,1983
Fishery,19,1994,1975,Male,1984,11,0.9999532944103008,1984
Fishery,19,1994,1975,Male,1985,11,0.9999532944103008,1985
Fishery,19,1994,1975,Male,1986,11,0.9999532944103008,1986
Fishery,19,1994,1975,Male,1987,11,0.9999532944103008,1987
Fishery,19,1994,1975,Male,1988,11,0.9999532944103008,1988
Fishery,19,1994,1975,Male,1989,11,0.9999532944103008,1989
Fishery,19,1994,1975,Male,1990,11,0.9999532944103008,1990
Fishery,19,1994,1975,Male,1991,11,0.9999532944103008,1991
Fishery,19,1994,1975,Male,1992,11,0.9999532944103008,1992
Fishery,19,1994,1975,Male,1993,11,0.9999532944103008,1993
Fishery,19,1994,1975,Male,1994,11,0.9999532944103008,1994
Fishery,45,2020,1995,Male,1995,11,0.999996182076303,1995
Fishery,45,2020,1995,Male,1996,11,0.999996182076303,1996
Fishery,45,2020,1995,Male,1997,11,0.999996182076303,1997
Fishery,45,2020,1995,Male,1998,11,0.999996182076303,1998
Fishery,45,2020,1995,Male,1999,11,0.999996182076303,1999
Fishery,45,2020,1995,Male,2000,11,0.999996182076303,2000
Fishery,45,2020,1995,Male,2001,11,0.999996182076303,2001
Fishery,45,2020,1995,Male,2002,11,0.999996182076303,2002
Fishery,45,2020,1995,Male,2003,11,0.999996182076303,2003
Fishery,45,2020,1995,Male,2004,11,0.999996182076303,2004
Fishery,45,2020,1995,Male,2005,11,0.999996182076303,2005
Fishery,45,2020,1995,Male,2006,11,0.999996182076303,2006
Fishery,45,2020,1995,Male,2007,11,0.999996182076303,2007
Fishery,45,2020,1995,Male,2008,11,0.999996182076303,2008
Fishery,45,2020,1995,Male,2009,11,0.999996182076303,2009
Fishery,45,2020,1995,Male,2010,11,0.999996182076303,2010
Fishery,45,2020,1995,Male,2011,11,0.999996182076303,2011
Fishery,45,2020,1995,Male,2012,11,0.999996182076303,2012
Fishery,45,2020,1995,Male,2013,11,0.999996182076303,2013
Fishery,45,2020,1995,Male,2014,11,0.999996182076303,2014
Fishery,45,2020,1995,Male,2015,11,0.999996182076303,2015
Fishery,45,2020,1995,Male,2016,11,0.999996182076303,2016
Fishery,45,2020,1995,Male,2017,11,0.999996182076303,2017
Fishery,45,2020,1995,Male,2018,11,0.999996182076303,2018
Fishery,45,2020,1995,Male,2019,11,0.999996182076303,2019
Fishery,45,2020,1995,Male,2020,11,0.999996182076303,2020
Fishery,19,1994,1975,Female,1975,11,0.9999991992369897,1975
Fishery,19,1994,1975,Female,1976,11,0.9999991992369897,1976
Fishery,19,1994,1975,Female,1977,11,0.9999991992369897,1977
Fishery,19,1994,1975,Female,1978,11,0.9999991992369897,1978
Fishery,19,1994,1975,Female,1979,11,0.9999991992369897,1979
Fishery,19,1994,1975,Female,1980,11,0.9999991992369897,1980
Fishery,19,1994,1975,Female,1981,11,0.9999991992369897,1981
Fishery,19,1994,1975,Female,1982,11,0.9999991992369897,1982
Fishery,19,1994,1975,Female,1983,11,0.9999991992369897,1983
Fishery,19,1994,1975,Female,1984,11,0.9999991992369897,1984
Fishery,19,1994,1975,Female,1985,11,0.9999991992369897,1985
Fishery,19,1994,1975,Female,1986,11,0.9999991992369897,1986
Fishery,19,1994,1975,Female,1987,11,0.9999991992369897,1987
Fishery,19,1994,1975,Female,1988,11,0.9999991992369897,1988
Fishery,19,1994,1975,Female,1989,11,0.9999991992369897,1989
Fishery,19,1994,1975,Female,1990,11,0.9999991992369897,1990
Fishery,19,1994,1975,Female,1991,11,0.9999991992369897,1991
Fishery,19,1994,1975,Female,1992,11,0.9999991992369897,1992
Fishery,19,1994,1975,Female,1993,11,0.9999991992369897,1993
Fishery,19,1994,1975,Female,1994,11,0.9999991992369897,1994
Fishery,45,2020,1995,Female,1995,11,0.9999985080125862,1995
Fishery,45,2020,1995,Female,1996,11,0.9999985080125862,1996
Fishery,45,2020,1995,Female,1997,11,0.9999985080125862,1997
Fishery,45,2020,1995,Female,1998,11,0.9999985080125862,1998
Fishery,45,2020,1995,Female,1999,11,0.9999985080125862,1999
Fishery,45,2020,1995,Female,2000,11,0.9999985080125862,2000
Fishery,45,2020,1995,Female,2001,11,0.9999985080125862,2001
Fishery,45,2020,1995,Female,2002,11,0.9999985080125862,2002
Fishery,45,2020,1995,Female,2003,11,0.9999985080125862,2003
Fishery,45,2020,1995,Female,2004,11,0.9999985080125862,2004
Fishery,45,2020,1995,Female,2005,11,0.9999985080125862,2005
Fishery,45,2020,1995,Female,2006,11,0.9999985080125862,2006
Fishery,45,2020,1995,Female,2007,11,0.9999985080125862,2007
Fishery,45,2020,1995,Female,2008,11,0.9999985080125862,2008
Fishery,45,2020,1995,Female,2009,11,0.9999985080125862,2009
Fishery,45,2020,1995,Female,2010,11,0.9999985080125862,2010
Fishery,45,2020,1995,Female,2011,11,0.9999985080125862,2011
Fishery,45,2020,1995,Female,2012,11,0.9999985080125862,2012
Fishery,45,2020,1995,Female,2013,11,0.9999985080125862,2013
Fishery,45,2020,1995,Female,2014,11,0.9999985080125862,2014
Fishery,45,2020,1995,Female,2015,11,0.9999985080125862,2015
Fishery,45,2020,1995,Female,2016,11,0.9999985080125862,2016
Fishery,45,2020,1995,Female,2017,11,0.9999985080125862,2017
Fishery,45,2020,1995,Female,2018,11,0.9999985080125862,2018
Fishery,45,2020,1995,Female,2019,11,0.9999985080125862,2019
Fishery,45,2020,1995,Female,2020,11,0.9999985080125862,2020
Survey,45,2020,1975,Male,1975,11,0.9999914434078176,1975
Survey,45,2020,1975,Male,1976,11,0.9999914434078176,1976
Survey,45,2020,1975,Male,1977,11,0.9999914434078176,1977
Survey,45,2020,1975,Male,1978,11,0.9999914434078176,1978
Survey,45,2020,1975,Male,1979,11,0.9999914434078176,1979
Survey,45,2020,1975,Male,1980,11,0.9999914434078176,1980
Survey,45,2020,1975,Male,1981,11,0.9999914434078176,1981
Survey,45,2020,1975,Male,1982,11,0.9999914434078176,1982
Survey,45,2020,1975,Male,1983,11,0.9999914434078176,1983
Survey,45,2020,1975,Male,1984,11,0.9999914434078176,1984
Survey,45,2020,1975,Male,1985,11,0.9999914434078176,1985
Survey,45,2020,1975,Male,1986,11,0.9999914434078176,1986
Survey,45,2020,1975,Male,1987,11,0.9999914434078176,1987
Survey,45,2020,1975,Male,1988,11,0.9999914434078176,1988
Survey,45,2020,1975,Male,1989,11,0.9999914434078176,1989
Survey,45,2020,1975,Male,1990,11,0.9999914434078176,1990
Survey,45,2020,1975,Male,1991,11,0.9999914434078176,1991
Survey,45,2020,1975,Male,1992,11,0.9999914434078176,1992
Survey,45,2020,1975,Male,1993,11,0.9999914434078176,1993
Survey,45,2020,1975,Male,1994,11,0.9999914434078176,1994
Survey,45,2020,1975,Male,1995,11,0.9999914434078176,1995
Survey,45,2020,1975,Male,1996,11,0.9999914434078176,1996
Survey,45,2020,1975,Male,1997,11,0.9999914434078176,1997
Survey,45,2020,1975,Male,1998,11,0.9999914434078176,1998
Survey,45,2020,1975,Male,1999,11,0.9999914434078176,1999
Survey,45,2020,1975,Male,2000,11,0.9999914434078176,2000
Survey,45,2020,1975,Male,2001,11,0.9999914434078176,2001
Survey,45,2020,1975,Male,2002,11,0.9999914434078176,2002
Survey,45,2020,1975,Male,2003,11,0.9999914434078176,2003
Survey,45,2020,1975,Male,2004,11,0.9999914434078176,2004
Survey,45,2020,1975,Male,2005,11,0.9999914434078176,2005
Survey,45,2020,1975,Male,2006,11,0.9999914434078176,2006
Survey,45,2020,1975,Male,2007,11,0.9999914434078176,2007
Survey,45,2020,1975,Male,2008,11,0.9999914434078176,2008
Survey,45,2020,1975,Male,2009,11,0.9999914434078176,2009
Survey,45,2020,1975,Male,2010,11,0.9999914434078176,2010
Survey,45,2020,1975,Male,2011,11,0.9999914434078176,2011
Survey,45,2020,1975,Male,2012,11,0.9999914434078176,2012
Survey,45,2020,1975,Male,2013,11,0.9999914434078176,2013
Survey,45,2020,1975,Male,2014,11,0.9999914434078176,2014
Survey,45,2020,1975,Male,2015,11,0.9999914434078176,2015
Survey,45,2020,1975,Male,2016,11,0.9999914434078176,2016
Survey,45,2020,1975,Male,2017,11,0.9999914434078176,2017
Survey,45,2020,1975,Male,2018,11,0.9999914434078176,2018
Survey,45,2020,1975,Male,2019,11,0.9999914434078176,2019
Survey,45,2020,1975,Male,2020,11,0.9999914434078176,2020
Survey,45,2020,1975,Female,1975,11,0.9999908568824603,1975
Survey,45,2020,1975,Female,1976,11,0.9999908568824603,1976
Survey,45,2020,1975,Female,1977,11,0.9999908568824603,1977
Survey,45,2020,1975,Female,1978,11,0.9999908568824603,1978
Survey,45,2020,1975,Female,1979,11,0.9999908568824603,1979
Survey,45,2020,1975,Female,1980,11,0.9999908568824603,1980
Survey,45,2020,1975,Female,1981,11,0.9999908568824603,1981
Survey,45,2020,1975,Female,1982,11,0.9999908568824603,1982
Survey,45,2020,1975,Female,1983,11,0.9999908568824603,1983
Survey,45,2020,1975,Female,1984,11,0.9999908568824603,1984
Survey,45,2020,1975,Female,1985,11,0.9999908568824603,1985
Survey,45,2020,1975,Female,1986,11,0.9999908568824603,1986
Survey,45,2020,1975,Female,1987,11,0.9999908568824603,1987
Survey,45,2020,1975,Female,1988,11,0.9999908568824603,1988
Survey,45,2020,1975,Female,1989,11,0.9999908568824603,1989
Survey,45,2020,1975,Female,1990,11,0.9999908568824603,1990
Survey,45,2020,1975,Female,1991,11,0.9999908568824603,1991
Survey,45,2020,1975,Female,1992,11,0.9999908568824603,1992
Survey,45,2020,1975,Female,1993,11,0.9999908568824603,1993
Survey,45,2020,1975,Female,1994,11,0.9999908568824603,1994
Survey,45,2020,1975,Female,1995,11,0.9999908568824603,1995
Survey,45,2020,1975,Female,1996,11,0.9999908568824603,1996
Survey,45,2020,1975,Female,1997,11,0.9999908568824603,1997
Survey,45,2020,1975,Female,1998,11,0.9999908568824603,1998
Survey,45,2020,1975,Female,1999,11,0.9999908568824603,1999
Survey,45,2020,1975,Female,2000,11,0.9999908568824603,2000
Survey,45,2020,1975,Female,2001,11,0.9999908568824603,2001
Survey,45,2020,1975,Female,2002,11,0.9999908568824603,2002
Survey,45,2020,1975,Female,2003,11,0.9999908568824603,2003
Survey,45,2020,1975,Female,2004,11,0.9999908568824603,2004
Survey,45,2020,1975,Female,2005,11,0.9999908568824603,2005
Survey,45,2020,1975,Female,2006,11,0.9999908568824603,2006
Survey,45,2020,1975,Female,2007,11,0.9999908568824603,2007
Survey,45,2020,1975,Female,2008,11,0.9999908568824603,2008
Survey,45,2020,1975,Female,2009,11,0.9999908568824603,2009
Survey,45,2020,1975,Female,2010,11,0.9999908568824603,2010
Survey,45,2020,1975,Female,2011,11,0.9999908568824603,2011
Survey,45,2020,1975,Female,2012,11,0.9999908568824603,2012
Survey,45,2020,1975,Female,2013,11,0.9999908568824603,2013
Survey,45,2020,1975,Female,2014,11,0.9999908568824603,2014
Survey,45,2020,1975,Female,2015,11,0.9999908568824603,2015
Survey,45,2020,1975,Female,2016,11,0.9999908568824603,2016
Survey,45,2020,1975,Female,2017,11,0.9999908568824603,2017
Survey,45,2020,1975,Female,2018,11,0.9999908568824603,2018
Survey,45,2020,1975,Female,2019,11,0.9999908568824603,2019
Survey,45,2020,1975,Female,2020,11,0.9999908568824603,2020
Fishery,19,1994,1975,Male,1975,12,0.9999964252080339,1975
Fishery,19,1994,1975,Male,1976,12,0.9999964252080339,1976
Fishery,19,1994,1975,Male,1977,12,0.9999964252080339,1977
Fishery,19,1994,1975,Male,1978,12,0.9999964252080339,1978
Fishery,19,1994,1975,Male,1979,12,0.9999964252080339,1979
Fishery,19,1994,1975,Male,1980,12,0.9999964252080339,1980
Fishery,19,1994,1975,Male,1981,12,0.9999964252080339,1981
Fishery,19,1994,1975,Male,1982,12,0.9999964252080339,1982
Fishery,19,1994,1975,Male,1983,12,0.9999964252080339,1983
Fishery,19,1994,1975,Male,1984,12,0.9999964252080339,1984
Fishery,19,1994,1975,Male,1985,12,0.9999964252080339,1985
Fishery,19,1994,1975,Male,1986,12,0.9999964252080339,1986
Fishery,19,1994,1975,Male,1987,12,0.9999964252080339,1987
Fishery,19,1994,1975,Male,1988,12,0.9999964252080339,1988
Fishery,19,1994,1975,Male,1989,12,0.9999964252080339,1989
Fishery,19,1994,1975,Male,1990,12,0.9999964252080339,1990
Fishery,19,1994,1975,Male,1991,12,0.9999964252080339,1991
Fishery,19,1994,1975,Male,1992,12,0.9999964252080339,1992
Fishery,19,1994,1975,Male,1993,12,0.9999964252080339,1993
Fishery,19,1994,1975,Male,1994,12,0.9999964252080339,1994
Fishery,45,2020,1995,Male,1995,12,0.9999997192497299,1995
Fishery,45,2020,1995,Male,1996,12,0.9999997192497299,1996
Fishery,45,2020,1995,Male,1997,12,0.9999997192497299,1997
Fishery,45,2020,1995,Male,1998,12,0.9999997192497299,1998
Fishery,45,2020,1995,Male,1999,12,0.9999997192497299,1999
Fishery,45,2020,1995,Male,2000,12,0.9999997192497299,2000
Fishery,45,2020,1995,Male,2001,12,0.9999997192497299,2001
Fishery,45,2020,1995,Male,2002,12,0.9999997192497299,2002
Fishery,45,2020,1995,Male,2003,12,0.9999997192497299,2003
Fishery,45,2020,1995,Male,2004,12,0.9999997192497299,2004
Fishery,45,2020,1995,Male,2005,12,0.9999997192497299,2005
Fishery,45,2020,1995,Male,2006,12,0.9999997192497299,2006
Fishery,45,2020,1995,Male,2007,12,0.9999997192497299,2007
Fishery,45,2020,1995,Male,2008,12,0.9999997192497299,2008
Fishery,45,2020,1995,Male,2009,12,0.9999997192497299,2009
Fishery,45,2020,1995,Male,2010,12,0.9999997192497299,2010
Fishery,45,2020,1995,Male,2011,12,0.9999997192497299,2011
Fishery,45,2020,1995,Male,2012,12,0.9999997192497299,2012
Fishery,45,2020,1995,Male,2013,12,0.9999997192497299,2013
Fishery,45,2020,1995,Male,2014,12,0.9999997192497299,2014
Fishery,45,2020,1995,Male,2015,12,0.9999997192497299,2015
Fishery,45,2020,1995,Male,2016,12,0.9999997192497299,2016
Fishery,45,2020,1995,Male,2017,12,0.9999997192497299,2017
Fishery,45,2020,1995,Male,2018,12,0.9999997192497299,2018
Fishery,45,2020,1995,Male,2019,12,0.9999997192497299,2019
Fishery,45,2020,1995,Male,2020,12,0.9999997192497299,2020
Fishery,19,1994,1975,Female,1975,12,0.9999999189095047,1975
Fishery,19,1994,1975,Female,1976,12,0.9999999189095047,1976
Fishery,19,1994,1975,Female,1977,12,0.9999999189095047,1977
Fishery,19,1994,1975,Female,1978,12,0.9999999189095047,1978
Fishery,19,1994,1975,Female,1979,12,0.9999999189095047,1979
Fishery,19,1994,1975,Female,1980,12,0.9999999189095047,1980
Fishery,19,1994,1975,Female,1981,12,0.9999999189095047,1981
Fishery,19,1994,1975,Female,1982,12,0.9999999189095047,1982
Fishery,19,1994,1975,Female,1983,12,0.9999999189095047,1983
Fishery,19,1994,1975,Female,1984,12,0.9999999189095047,1984
Fishery,19,1994,1975,Female,1985,12,0.9999999189095047,1985
Fishery,19,1994,1975,Female,1986,12,0.9999999189095047,1986
Fishery,19,1994,1975,Female,1987,12,0.9999999189095047,1987
Fishery,19,1994,1975,Female,1988,12,0.9999999189095047,1988
Fishery,19,1994,1975,Female,1989,12,0.9999999189095047,1989
Fishery,19,1994,1975,Female,1990,12,0.9999999189095047,1990
Fishery,19,1994,1975,Female,1991,12,0.9999999189095047,1991
Fishery,19,1994,1975,Female,1992,12,0.9999999189095047,1992
Fishery,19,1994,1975,Female,1993,12,0.9999999189095047,1993
Fishery,19,1994,1975,Female,1994,12,0.9999999189095047,1994
Fishery,45,2020,1995,Female,1995,12,0.9999998902872345,1995
Fishery,45,2020,1995,Female,1996,12,0.9999998902872345,1996
Fishery,45,2020,1995,Female,1997,12,0.9999998902872345,1997
Fishery,45,2020,1995,Female,1998,12,0.9999998902872345,1998
Fishery,45,2020,1995,Female,1999,12,0.9999998902872345,1999
Fishery,45,2020,1995,Female,2000,12,0.9999998902872345,2000
Fishery,45,2020,1995,Female,2001,12,0.9999998902872345,2001
Fishery,45,2020,1995,Female,2002,12,0.9999998902872345,2002
Fishery,45,2020,1995,Female,2003,12,0.9999998902872345,2003
Fishery,45,2020,1995,Female,2004,12,0.9999998902872345,2004
Fishery,45,2020,1995,Female,2005,12,0.9999998902872345,2005
Fishery,45,2020,1995,Female,2006,12,0.9999998902872345,2006
Fishery,45,2020,1995,Female,2007,12,0.9999998902872345,2007
Fishery,45,2020,1995,Female,2008,12,0.9999998902872345,2008
Fishery,45,2020,1995,Female,2009,12,0.9999998902872345,2009
Fishery,45,2020,1995,Female,2010,12,0.9999998902872345,2010
Fishery,45,2020,1995,Female,2011,12,0.9999998902872345,2011
Fishery,45,2020,1995,Female,2012,12,0.9999998902872345,2012
Fishery,45,2020,1995,Female,2013,12,0.9999998902872345,2013
Fishery,45,2020,1995,Female,2014,12,0.9999998902872345,2014
Fishery,45,2020,1995,Female,2015,12,0.9999998902872345,2015
Fishery,45,2020,1995,Female,2016,12,0.9999998902872345,2016
Fishery,45,2020,1995,Female,2017,12,0.9999998902872345,2017
Fishery,45,2020,1995,Female,2018,12,0.9999998902872345,2018
Fishery,45,2020,1995,Female,2019,12,0.9999998902872345,2019
Fishery,45,2020,1995,Female,2020,12,0.9999998902872345,2020
Survey,45,2020,1975,Male,1975,12,0.9999990613291379,1975
Survey,45,2020,1975,Male,1976,12,0.9999990613291379,1976
Survey,45,2020,1975,Male,1977,12,0.9999990613291379,1977
Survey,45,2020,1975,Male,1978,12,0.9999990613291379,1978
Survey,45,2020,1975,Male,1979,12,0.9999990613291379,1979
Survey,45,2020,1975,Male,1980,12,0.9999990613291379,1980
Survey,45,2020,1975,Male,1981,12,0.9999990613291379,1981
Survey,45,2020,1975,Male,1982,12,0.9999990613291379,1982
Survey,45,2020,1975,Male,1983,12,0.9999990613291379,1983
Survey,45,2020,1975,Male,1984,12,0.9999990613291379,1984
Survey,45,2020,1975,Male,1985,12,0.9999990613291379,1985
Survey,45,2020,1975,Male,1986,12,0.9999990613291379,1986
Survey,45,2020,1975,Male,1987,12,0.9999990613291379,1987
Survey,45,2020,1975,Male,1988,12,0.9999990613291379,1988
Survey,45,2020,1975,Male,1989,12,0.9999990613291379,1989
Survey,45,2020,1975,Male,1990,12,0.9999990613291379,1990
Survey,45,2020,1975,Male,1991,12,0.9999990613291379,1991
Survey,45,2020,1975,Male,1992,12,0.9999990613291379,1992
Survey,45,2020,1975,Male,1993,12,0.9999990613291379,1993
Survey,45,2020,1975,Male,1994,12,0.9999990613291379,1994
Survey,45,2020,1975,Male,1995,12,0.9999990613291379,1995
Survey,45,2020,1975,Male,1996,12,0.9999990613291379,1996
Survey,45,2020,1975,Male,1997,12,0.9999990613291379,1997
Survey,45,2020,1975,Male,1998,12,0.9999990613291379,1998
Survey,45,2020,1975,Male,1999,12,0.9999990613291379,1999
Survey,45,2020,1975,Male,2000,12,0.9999990613291379,2000
Survey,45,2020,1975,Male,2001,12,0.9999990613291379,2001
Survey,45,2020,1975,Male,2002,12,0.9999990613291379,2002
Survey,45,2020,1975,Male,2003,12,0.9999990613291379,2003
Survey,45,2020,1975,Male,2004,12,0.9999990613291379,2004
Survey,45,2020,1975,Male,2005,12,0.9999990613291379,2005
Survey,45,2020,1975,Male,2006,12,0.9999990613291379,2006
Survey,45,2020,1975,Male,2007,12,0.9999990613291379,2007
Survey,45,2020,1975,Male,2008,12,0.9999990613291379,2008
Survey,45,2020,1975,Male,2009,12,0.9999990613291379,2009
Survey,45,2020,1975,Male,2010,12,0.9999990613291379,2010
Survey,45,2020,1975,Male,2011,12,0.9999990613291379,2011
Survey,45,2020,1975,Male,2012,12,0.9999990613291379,2012
Survey,45,2020,1975,Male,2013,12,0.9999990613291379,2013
Survey,45,2020,1975,Male,2014,12,0.9999990613291379,2014
Survey,45,2020,1975,Male,2015,12,0.9999990613291379,2015
Survey,45,2020,1975,Male,2016,12,0.9999990613291379,2016
Survey,45,2020,1975,Male,2017,12,0.9999990613291379,2017
Survey,45,2020,1975,Male,2018,12,0.9999990613291379,2018
Survey,45,2020,1975,Male,2019,12,0.9999990613291379,2019
Survey,45,2020,1975,Male,2020,12,0.9999990613291379,2020
Survey,45,2020,1975,Female,1975,12,0.9999989969859118,1975
Survey,45,2020,1975,Female,1976,12,0.9999989969859118,1976
Survey,45,2020,1975,Female,1977,12,0.9999989969859118,1977
Survey,45,2020,1975,Female,1978,12,0.9999989969859118,1978
Survey,45,2020,1975,Female,1979,12,0.9999989969859118,1979
Survey,45,2020,1975,Female,1980,12,0.9999989969859118,1980
Survey,45,2020,1975,Female,1981,12,0.9999989969859118,1981
Survey,45,2020,1975,Female,1982,12,0.9999989969859118,1982
Survey,45,2020,1975,Female,1983,12,0.9999989969859118,1983
Survey,45,2020,1975,Female,1984,12,0.9999989969859118,1984
Survey,45,2020,1975,Female,1985,12,0.9999989969859118,1985
Survey,45,2020,1975,Female,1986,12,0.9999989969859118,1986
Survey,45,2020,1975,Female,1987,12,0.9999989969859118,1987
Survey,45,2020,1975,Female,1988,12,0.9999989969859118,1988
Survey,45,2020,1975,Female,1989,12,0.9999989969859118,1989
Survey,45,2020,1975,Female,1990,12,0.9999989969859118,1990
Survey,45,2020,1975,Female,1991,12,0.9999989969859118,1991
Survey,45,2020,1975,Female,1992,12,0.9999989969859118,1992
Survey,45,2020,1975,Female,1993,12,0.9999989969859118,1993
Survey,45,2020,1975,Female,1994,12,0.9999989969859118,1994
Survey,45,2020,1975,Female,1995,12,0.9999989969859118,1995
Survey,45,2020,1975,Female,1996,12,0.9999989969859118,1996
Survey,45,2020,1975,Female,1997,12,0.9999989969859118,1997
Survey,45,2020,1975,Female,1998,12,0.9999989969859118,1998
