Year,Specimen Number,Project Code,Trip Number,Effort Number,Groundfish Management Area Code,Time Second Anchor Onboard,Groundfish Stat Area,Species Code,Length Millimeters,Tag Number,Tag Batch Number,Discard Status,Release Condition Code,Specimen Comments
2022,48,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,600,111264,30,Tagged and released,01,
2022,48,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,650,111733,30,Tagged and released,01,
2022,48,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,730,112118,30,Tagged and released,01,
2022,48,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,560,112415,30,Tagged and released,01,
2022,48,611,1,9,NSEI,2022-05-09 10:39:00,345701,710,510,112627,30,Tagged and released,01,
2022,48,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,640,112799,30,Tagged and released,01,
2022,48,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,560,113201,30,Tagged and released,01,
2022,48,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,580,113681,30,Tagged and released,01,
2022,48,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,520,114323,30,Tagged and released,01,
2022,48,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,540,114629,30,Tagged and released,01,
2022,48,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,550,115031,30,Tagged and released,01,
2022,48,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,580,115338,30,Tagged and released,01,
2022,48,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,600,115589,30,Tagged and released,01,
2022,48,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,560,115844,30,Tagged and released,01,
2022,48,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,590,116134,30,Tagged and released,01,
2022,48,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,640,116506,30,Tagged and released,08,
2022,48,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,640,116718,30,Tagged and released,01,
2022,48,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,530,116987,30,Tagged and released,01,
2022,48,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,580,117468,30,Tagged and released,01,
2022,48,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,600,117932,30,Tagged and released,01,
2022,49,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,510,109551,30,Tagged and released,01,
2022,49,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,610,109835,30,Tagged and released,01,
2022,49,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,480,110128,30,Tagged and released,01,
2022,49,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,590,110815,30,Tagged and released,01,
2022,49,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,570,111265,30,Tagged and released,01,
2022,49,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,560,111734,30,Tagged and released,01,
2022,49,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,650,112119,30,Tagged and released,01,
2022,49,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,590,112416,30,Tagged and released,01,
2022,49,611,1,9,NSEI,2022-05-09 10:39:00,345701,710,490,112628,30,Tagged and released,01,
2022,49,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,590,112800,30,Tagged and released,01,
2022,49,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,520,113202,30,Tagged and released,01,
2022,49,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,520,113682,30,Tagged and released,01,
2022,49,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,710,114324,30,Tagged and released,01,
2022,49,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,660,114630,30,Tagged and released,01,
2022,49,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,560,115032,30,Tagged and released,01,
2022,49,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,610,115339,30,Tagged and released,01,
2022,49,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,750,115590,30,Tagged and released,01,
2022,49,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,630,115845,30,Tagged and released,01,
2022,49,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,500,116135,30,Tagged and released,01,
2022,49,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,690,116507,30,Tagged and released,01,
2022,49,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,790,116719,30,Tagged and released,01,
2022,49,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,520,116988,30,Tagged and released,01,
2022,49,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,660,117469,30,Tagged and released,01,
2022,49,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,640,117933,30,Tagged and released,01,
2022,50,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,620,109552,30,Tagged and released,01,
2022,50,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,580,109836,30,Tagged and released,01,
2022,50,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,550,110129,30,Tagged and released,01,
2022,50,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,600,110816,30,Tagged and released,08,
2022,50,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,610,111266,30,Tagged and released,01,
2022,50,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,570,111735,30,Tagged and released,01,
2022,50,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,630,112120,30,Tagged and released,01,
2022,50,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,680,112417,30,Tagged and released,01,
2022,50,611,1,9,NSEI,2022-05-09 10:39:00,345701,710,630,112629,30,Tagged and released,01,
2022,50,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,620,112801,30,Tagged and released,01,
2022,50,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,630,113203,30,Tagged and released,01,
2022,50,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,590,113683,30,Tagged and released,08,
2022,50,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,740,114325,30,Tagged and released,01,
2022,50,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,610,114631,30,Tagged and released,01,
2022,50,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,470,115033,30,Tagged and released,01,
2022,50,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,660,115340,30,Tagged and released,01,
2022,50,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,600,115591,30,Tagged and released,01,
2022,50,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,550,115846,30,Tagged and released,01,
2022,50,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,530,116136,30,Tagged and released,01,
2022,50,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,750,116508,30,Tagged and released,01,
2022,50,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,650,116720,30,Tagged and released,01,
2022,50,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,560,116989,30,Tagged and released,01,
2022,50,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,620,117470,30,Tagged and released,01,
2022,50,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,610,117934,30,Tagged and released,01,
2022,51,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,600,109553,30,Tagged and released,08,
2022,51,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,650,109837,30,Tagged and released,01,
2022,51,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,560,110130,30,Tagged and released,01,
2022,51,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,470,110817,30,Tagged and released,01,
2022,51,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,550,111267,30,Tagged and released,01,
2022,51,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,610,111736,30,Tagged and released,01,
2022,51,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,610,112121,30,Tagged and released,01,
2022,51,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,530,112418,30,Tagged and released,01,
2022,51,611,1,9,NSEI,2022-05-09 10:39:00,345701,710,740,112630,30,Tagged and released,01,
2022,51,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,530,112802,30,Tagged and released,01,
2022,51,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,570,113204,30,Tagged and released,01,
2022,51,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,470,113684,30,Tagged and released,01,
2022,51,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,650,114326,30,Tagged and released,01,
2022,51,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,600,114632,30,Tagged and released,01,
2022,51,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,500,115034,30,Tagged and released,01,
2022,51,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,620,115341,30,Tagged and released,01,
2022,51,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,650,115592,30,Tagged and released,01,
2022,51,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,630,115847,30,Tagged and released,01,
2022,51,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,530,116137,30,Tagged and released,01,
2022,51,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,950,116509,30,Tagged and released,01,
2022,51,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,570,116721,30,Tagged and released,01,
2022,51,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,580,116990,30,Tagged and released,01,
2022,51,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,590,117471,30,Tagged and released,01,
2022,51,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,580,117935,30,Tagged and released,01,
2022,52,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,640,109554,30,Tagged and released,01,
2022,52,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,660,109838,30,Tagged and released,01,
2022,52,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,640,110131,30,Tagged and released,01,
2022,52,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,630,110818,30,Tagged and released,01,
2022,52,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,580,111268,30,Tagged and released,01,
2022,52,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,600,111737,30,Tagged and released,01,
2022,52,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,650,112122,30,Tagged and released,01,
2022,52,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,610,112419,30,Tagged and released,01,
2022,52,611,1,9,NSEI,2022-05-09 10:39:00,345701,710,560,112631,30,Tagged and released,01,
2022,52,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,650,112803,30,Tagged and released,01,
2022,52,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,590,113205,30,Tagged and released,01,
2022,52,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,450,113685,30,Tagged and released,01,
2022,52,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,660,114327,30,Tagged and released,01,
2022,52,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,530,114633,30,Tagged and released,01,
2022,52,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,540,115035,30,Tagged and released,01,
2022,52,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,610,115342,30,Tagged and released,01,
2022,52,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,610,115593,30,Tagged and released,01,
2022,52,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,510,115848,30,Tagged and released,01,
2022,52,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,530,116138,30,Tagged and released,01,
2022,52,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,710,116510,30,Tagged and released,01,
2022,52,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,690,116722,30,Tagged and released,01,
2022,52,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,660,116991,30,Tagged and released,01,
2022,52,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,690,117472,30,Tagged and released,01,
2022,52,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,650,117936,30,Tagged and released,01,
2022,53,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,540,109555,30,Tagged and released,01,
2022,53,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,560,109839,30,Tagged and released,01,
2022,53,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,550,110132,30,Tagged and released,01,
2022,53,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,500,110819,30,Tagged and released,01,
2022,53,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,600,111269,30,Tagged and released,01,
2022,53,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,550,111738,30,Tagged and released,01,
2022,53,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,550,112123,30,Tagged and released,01,
2022,53,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,620,112420,30,Tagged and released,01,
2022,53,611,1,9,NSEI,2022-05-09 10:39:00,345701,710,510,112632,30,Tagged and released,01,
2022,53,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,570,112804,30,Tagged and released,01,
2022,53,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,490,113206,30,Tagged and released,01,
2022,53,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,500,113686,30,Tagged and released,01,
2022,53,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,610,114328,30,Tagged and released,01,
2022,53,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,580,114634,30,Tagged and released,01,
2022,53,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,750,115036,30,Tagged and released,01,
2022,53,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,620,115343,30,Tagged and released,01,
2022,53,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,680,115594,30,Tagged and released,01,
2022,53,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,540,115849,30,Tagged and released,01,
2022,53,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,500,116139,30,Tagged and released,01,
2022,53,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,610,116511,30,Tagged and released,01,
2022,53,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,580,116723,30,Tagged and released,01,
2022,53,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,570,116992,30,Tagged and released,01,
2022,53,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,670,117473,30,Tagged and released,01,
2022,53,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,610,117937,30,Tagged and released,01,
2022,54,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,590,109556,30,Tagged and released,01,
2022,54,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,550,109840,30,Tagged and released,01,
2022,54,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,540,110133,30,Tagged and released,01,
2022,54,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,630,110820,30,Tagged and released,01,
2022,54,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,560,111270,30,Tagged and released,01,
2022,54,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,590,111739,30,Tagged and released,01,
2022,54,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,540,112124,30,Tagged and released,01,
2022,54,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,550,112421,30,Tagged and released,01,
2022,54,611,1,9,NSEI,2022-05-09 10:39:00,345701,710,740,112633,30,Tagged and released,01,
2022,54,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,690,112805,30,Tagged and released,01,
2022,54,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,610,113207,30,Tagged and released,01,
2022,54,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,510,113687,30,Tagged and released,01,
2022,54,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,530,114329,30,Tagged and released,01,
2022,54,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,640,114635,30,Tagged and released,01,
2022,54,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,660,115037,30,Tagged and released,01,
2022,54,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,560,115344,30,Tagged and released,01,
2022,54,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,620,115595,30,Tagged and released,01,
2022,54,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,640,115850,30,Tagged and released,01,
2022,54,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,440,116140,30,Tagged and released,01,
2022,54,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,690,116512,30,Tagged and released,01,
2022,54,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,530,116724,30,Tagged and released,01,
2022,54,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,570,116993,30,Tagged and released,01,
2022,54,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,570,117474,30,Tagged and released,01,
2022,54,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,630,117938,30,Tagged and released,01,
2022,55,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,510,109557,30,Tagged and released,01,
2022,55,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,630,109841,30,Tagged and released,01,
2022,55,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,440,110134,30,Tagged and released,01,
2022,55,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,460,110821,30,Tagged and released,01,
2022,55,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,660,111271,30,Tagged and released,01,
2022,55,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,520,111740,30,Tagged and released,08,
2022,55,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,640,112125,30,Tagged and released,01,
2022,55,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,590,112422,30,Tagged and released,01,
2022,55,611,1,9,NSEI,2022-05-09 10:39:00,345701,710,570,112634,30,Tagged and released,01,
2022,55,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,560,112806,30,Tagged and released,01,
2022,55,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,570,113208,30,Tagged and released,01,
2022,55,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,450,113688,30,Tagged and released,01,
2022,55,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,600,114330,30,Tagged and released,01,
2022,55,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,670,114636,30,Tagged and released,01,
2022,55,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,520,115038,30,Tagged and released,01,
2022,55,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,500,115345,30,Tagged and released,01,
2022,55,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,710,115596,30,Tagged and released,01,
2022,55,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,560,115851,30,Tagged and released,01,
2022,55,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,530,116141,30,Tagged and released,01,
2022,55,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,570,116513,30,Tagged and released,01,
2022,55,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,620,116725,30,Tagged and released,01,
2022,55,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,660,116994,30,Tagged and released,01,
2022,55,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,580,117475,30,Tagged and released,01,
2022,55,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,630,117939,30,Tagged and released,01,
2022,56,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,520,109558,30,Tagged and released,01,
2022,56,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,540,109842,30,Tagged and released,01,
2022,56,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,480,110135,30,Tagged and released,01,
2022,56,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,500,110822,30,Tagged and released,01,
2022,56,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,580,111272,30,Tagged and released,01,
2022,56,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,520,111741,30,Tagged and released,01,
2022,56,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,550,112126,30,Tagged and released,01,
2022,56,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,530,112423,30,Tagged and released,01,
2022,56,611,1,9,NSEI,2022-05-09 10:39:00,345701,710,600,112635,30,Tagged and released,01,
2022,56,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,630,112807,30,Tagged and released,01,
2022,56,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,690,113209,30,Tagged and released,01,
2022,56,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,490,113689,30,Tagged and released,01,
2022,56,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,590,114331,30,Tagged and released,01,
2022,56,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,620,114637,30,Tagged and released,01,
2022,56,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,610,115039,30,Tagged and released,01,
2022,56,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,570,115346,30,Tagged and released,01,
2022,56,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,660,115597,30,Tagged and released,01,
2022,56,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,590,115852,30,Tagged and released,01,
2022,56,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,460,116142,30,Tagged and released,01,
2022,56,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,550,116514,30,Tagged and released,01,
2022,56,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,490,116726,30,Tagged and released,01,
2022,56,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,590,116995,30,Tagged and released,01,
2022,56,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,630,117476,30,Tagged and released,01,
2022,56,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,580,117940,30,Tagged and released,01,
2022,57,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,470,109559,30,Tagged and released,01,
2022,57,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,660,109843,30,Tagged and released,01,
2022,57,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,560,110136,30,Tagged and released,01,
2022,57,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,500,110823,30,Tagged and released,01,
2022,57,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,540,111273,30,Tagged and released,01,
2022,57,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,600,111742,30,Tagged and released,01,
2022,57,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,620,112127,30,Tagged and released,01,
2022,57,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,550,112424,30,Tagged and released,01,
2022,57,611,1,9,NSEI,2022-05-09 10:39:00,345701,710,610,112636,30,Tagged and released,01,
2022,57,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,630,112808,30,Tagged and released,01,
2022,57,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,490,113210,30,Tagged and released,01,
2022,57,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,490,113690,30,Tagged and released,01,
2022,57,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,540,114332,30,Tagged and released,01,
